repo_id,snapshot_month,n_components,semantic_score,aria_score,keyboard_score,wcag_perceivable_dens,wcag_operable_dens,wcag_understandable_dens,wcag_robust_dens,wcag_total_dens,severity_weighted_dens,total_elements,is_treated,treatment_date,full_name,treated_tier,history_months,tsx_file_count,contributor_count,month_int,t_month_int,is_post,rel_month,post_commits,post_authors,post_span
393493377,2025-08,903,0.9840901439645625,1.0,0.9933554817275747,0.004780251141552511,0.0016409817351598173,0.0,0.00028538812785388126,0.00670662100456621,0.01819349315068493,14016,1,2023-03-04,skillrecordings/products,2,57.03,746.0,28.0,67,38,1,29,3527.0,23.0,1202.0
393493377,2025-09,903,0.9840901439645625,1.0,0.9933554817275747,0.004780251141552511,0.0016409817351598173,0.0,0.00028538812785388126,0.00670662100456621,0.01819349315068493,14016,1,2023-03-04,skillrecordings/products,2,57.03,746.0,28.0,68,38,1,30,3527.0,23.0,1202.0
393493377,2025-10,903,0.9840901439645625,1.0,0.9933554817275747,0.004780251141552511,0.0016409817351598173,0.0,0.00028538812785388126,0.00670662100456621,0.01819349315068493,14016,1,2023-03-04,skillrecordings/products,2,57.03,746.0,28.0,69,38,1,31,3527.0,23.0,1202.0
393493377,2025-11,905,0.9841253038674033,1.0,0.9933701657458563,0.00471797760721076,0.0016900218294486303,0.0,0.0002816703049081051,0.006689669741567495,0.01809731709034575,14201,1,2023-03-04,skillrecordings/products,2,57.03,746.0,28.0,70,38,1,32,3527.0,23.0,1202.0
393493377,2025-12,905,0.9830203314917126,1.0,0.9922651933701657,0.0047156531531531536,0.001900337837837838,0.0,0.0003519144144144144,0.006967905405405405,0.018651463963963964,14208,1,2023-03-04,skillrecordings/products,2,57.03,746.0,28.0,71,38,1,33,3527.0,23.0,1202.0
393493377,2026-01,905,0.9830203314917126,1.0,0.9922651933701657,0.004710017574692443,0.001898066783831283,0.0,0.000351493848857645,0.006959578207381371,0.018629173989455183,14225,1,2023-03-04,skillrecordings/products,2,57.03,746.0,28.0,72,38,1,34,3527.0,23.0,1202.0
393493377,2026-02,908,0.9830764317180616,1.0,0.9922907488986784,0.004690234511725586,0.0018900945047252364,0.0,0.00035001750087504374,0.006930346517325867,0.01855092754637732,14285,1,2023-03-04,skillrecordings/products,2,57.03,746.0,28.0,73,38,1,35,3527.0,23.0,1202.0
393493377,2026-03,908,0.9830764317180616,1.0,0.9922907488986784,0.004685642352612071,0.0018882439331421778,0.0,0.0003496748024337366,0.0069235610881879855,0.01853276452898804,14299,1,2023-03-04,skillrecordings/products,2,57.03,746.0,28.0,74,38,1,36,3527.0,23.0,1202.0
393493377,2026-04,908,0.9830764317180616,1.0,0.9922907488986784,0.004685642352612071,0.0018882439331421778,0.0,0.0003496748024337366,0.0069235610881879855,0.01853276452898804,14299,1,2023-03-04,skillrecordings/products,2,57.03,746.0,28.0,75,38,1,37,3527.0,23.0,1202.0
393493377,2026-05,908,0.9830764317180616,1.0,0.9922907488986784,0.004685642352612071,0.0018882439331421778,0.0,0.0003496748024337366,0.0069235610881879855,0.01853276452898804,14299,1,2023-03-04,skillrecordings/products,2,57.03,746.0,28.0,76,38,1,38,3527.0,23.0,1202.0
393493377,2026-06,908,0.9830764317180616,1.0,0.9922907488986784,0.004665738161559889,0.0018802228412256267,0.0,0.00034818941504178273,0.006894150417827298,0.018454038997214484,14360,1,2023-03-04,skillrecordings/products,2,57.03,746.0,28.0,77,38,1,39,3527.0,23.0,1202.0
399216294,2021-10,74,0.9864864864864865,1.0,1.0,0.007009345794392523,0.011682242990654205,0.0,0.0,0.018691588785046728,0.04439252336448598,428,1,2023-04-17,jahirfiquitiva/jahir.dev,2,46.58,89.0,3.0,21,39,0,-18,1241.0,3.0,816.0
399216294,2021-11,72,1.0,1.0,1.0,0.004842615012106538,0.002421307506053269,0.0,0.0,0.007263922518159807,0.01937046004842615,413,1,2023-04-17,jahirfiquitiva/jahir.dev,2,46.58,89.0,3.0,22,39,0,-17,1241.0,3.0,816.0
399216294,2021-12,77,1.0,1.0,1.0,0.004201680672268907,0.0021008403361344537,0.0,0.0,0.0063025210084033615,0.01680672268907563,476,1,2023-04-17,jahirfiquitiva/jahir.dev,2,46.58,89.0,3.0,23,39,0,-16,1241.0,3.0,816.0
399216294,2022-01,77,1.0,1.0,1.0,0.00423728813559322,0.00211864406779661,0.0,0.0,0.006355932203389831,0.01694915254237288,472,1,2023-04-17,jahirfiquitiva/jahir.dev,2,46.58,89.0,3.0,24,39,0,-15,1241.0,3.0,816.0
399216294,2022-02,77,1.0,1.0,1.0,0.00423728813559322,0.00211864406779661,0.0,0.0,0.006355932203389831,0.01694915254237288,472,1,2023-04-17,jahirfiquitiva/jahir.dev,2,46.58,89.0,3.0,25,39,0,-14,1241.0,3.0,816.0
399216294,2022-03,76,1.0,1.0,1.0,0.004545454545454545,0.0022727272727272726,0.0,0.0,0.006818181818181818,0.01818181818181818,440,1,2023-04-17,jahirfiquitiva/jahir.dev,2,46.58,89.0,3.0,26,39,0,-13,1241.0,3.0,816.0
399216294,2022-04,76,1.0,1.0,1.0,0.004576659038901602,0.002288329519450801,0.0,0.0,0.006864988558352402,0.018306636155606407,437,1,2023-04-17,jahirfiquitiva/jahir.dev,2,46.58,89.0,3.0,27,39,0,-12,1241.0,3.0,816.0
399216294,2022-06,76,1.0,1.0,1.0,0.004576659038901602,0.002288329519450801,0.0,0.0,0.006864988558352402,0.018306636155606407,437,1,2023-04-17,jahirfiquitiva/jahir.dev,2,46.58,89.0,3.0,29,39,0,-10,1241.0,3.0,816.0
399216294,2022-07,95,1.0,1.0,1.0,0.006644518272425249,0.0,0.0,0.0,0.006644518272425249,0.019933554817275746,602,1,2023-04-17,jahirfiquitiva/jahir.dev,2,46.58,89.0,3.0,30,39,0,-9,1241.0,3.0,816.0
399216294,2022-08,95,1.0,1.0,1.0,0.006644518272425249,0.0,0.0,0.0,0.006644518272425249,0.019933554817275746,602,1,2023-04-17,jahirfiquitiva/jahir.dev,2,46.58,89.0,3.0,31,39,0,-8,1241.0,3.0,816.0
399216294,2022-09,95,1.0,1.0,1.0,0.0049833887043189366,0.0,0.0,0.0,0.0049833887043189366,0.014950166112956811,602,1,2023-04-17,jahirfiquitiva/jahir.dev,2,46.58,89.0,3.0,32,39,0,-7,1241.0,3.0,816.0
399216294,2022-10,95,1.0,1.0,1.0,0.0049833887043189366,0.0,0.0,0.0,0.0049833887043189366,0.014950166112956811,602,1,2023-04-17,jahirfiquitiva/jahir.dev,2,46.58,89.0,3.0,33,39,0,-6,1241.0,3.0,816.0
399216294,2022-11,95,1.0,1.0,1.0,0.0049586776859504135,0.0,0.0,0.0,0.0049586776859504135,0.01487603305785124,605,1,2023-04-17,jahirfiquitiva/jahir.dev,2,46.58,89.0,3.0,34,39,0,-5,1241.0,3.0,816.0
399216294,2022-12,95,1.0,1.0,1.0,0.0049586776859504135,0.0,0.0,0.0,0.0049586776859504135,0.01487603305785124,605,1,2023-04-17,jahirfiquitiva/jahir.dev,2,46.58,89.0,3.0,35,39,0,-4,1241.0,3.0,816.0
399216294,2023-01,95,1.0,1.0,1.0,0.0049586776859504135,0.0,0.0,0.0,0.0049586776859504135,0.01487603305785124,605,1,2023-04-17,jahirfiquitiva/jahir.dev,2,46.58,89.0,3.0,36,39,0,-3,1241.0,3.0,816.0
399216294,2023-03,91,1.0,1.0,1.0,0.005244755244755245,0.0,0.0,0.0,0.005244755244755245,0.015734265734265736,572,1,2023-04-17,jahirfiquitiva/jahir.dev,2,46.58,89.0,3.0,38,39,0,-1,1241.0,3.0,816.0
399216294,2023-04,88,1.0,1.0,1.0,0.00196078431372549,0.0,0.0,0.0,0.00196078431372549,0.0058823529411764705,510,1,2023-04-17,jahirfiquitiva/jahir.dev,2,46.58,89.0,3.0,39,39,1,0,1241.0,3.0,816.0
399216294,2023-05,88,1.0,1.0,1.0,0.001968503937007874,0.0,0.0,0.0,0.001968503937007874,0.005905511811023622,508,1,2023-04-17,jahirfiquitiva/jahir.dev,2,46.58,89.0,3.0,40,39,1,1,1241.0,3.0,816.0
399216294,2023-06,88,1.0,1.0,1.0,0.001968503937007874,0.0,0.0,0.0,0.001968503937007874,0.005905511811023622,508,1,2023-04-17,jahirfiquitiva/jahir.dev,2,46.58,89.0,3.0,41,39,1,2,1241.0,3.0,816.0
399216294,2023-07,88,1.0,1.0,1.0,0.001968503937007874,0.0,0.0,0.0,0.001968503937007874,0.005905511811023622,508,1,2023-04-17,jahirfiquitiva/jahir.dev,2,46.58,89.0,3.0,42,39,1,3,1241.0,3.0,816.0
399216294,2023-08,88,1.0,1.0,1.0,0.001968503937007874,0.0,0.0,0.0,0.001968503937007874,0.005905511811023622,508,1,2023-04-17,jahirfiquitiva/jahir.dev,2,46.58,89.0,3.0,43,39,1,4,1241.0,3.0,816.0
399216294,2023-09,88,1.0,1.0,1.0,0.001968503937007874,0.0,0.0,0.0,0.001968503937007874,0.005905511811023622,508,1,2023-04-17,jahirfiquitiva/jahir.dev,2,46.58,89.0,3.0,44,39,1,5,1241.0,3.0,816.0
399216294,2023-10,88,1.0,1.0,1.0,0.001968503937007874,0.0,0.0,0.0,0.001968503937007874,0.005905511811023622,508,1,2023-04-17,jahirfiquitiva/jahir.dev,2,46.58,89.0,3.0,45,39,1,6,1241.0,3.0,816.0
399216294,2023-11,91,1.0,1.0,1.0,0.0018214936247723133,0.0,0.0,0.0,0.0018214936247723133,0.00546448087431694,549,1,2023-04-17,jahirfiquitiva/jahir.dev,2,46.58,89.0,3.0,46,39,1,7,1241.0,3.0,816.0
399216294,2023-12,69,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,363,1,2023-04-17,jahirfiquitiva/jahir.dev,2,46.58,89.0,3.0,47,39,1,8,1241.0,3.0,816.0
399216294,2024-01,85,1.0,1.0,1.0,0.001584786053882726,0.0,0.0,0.0,0.001584786053882726,0.004754358161648178,631,1,2023-04-17,jahirfiquitiva/jahir.dev,2,46.58,89.0,3.0,48,39,1,9,1241.0,3.0,816.0
399216294,2024-02,83,1.0,1.0,1.0,0.0015360983102918587,0.0,0.0,0.0,0.0015360983102918587,0.004608294930875576,651,1,2023-04-17,jahirfiquitiva/jahir.dev,2,46.58,89.0,3.0,49,39,1,10,1241.0,3.0,816.0
399216294,2024-03,84,1.0,1.0,1.0,0.0015384615384615385,0.0,0.0,0.0,0.0015384615384615385,0.004615384615384616,650,1,2023-04-17,jahirfiquitiva/jahir.dev,2,46.58,89.0,3.0,50,39,1,11,1241.0,3.0,816.0
399216294,2024-04,82,1.0,1.0,1.0,0.0015527950310559005,0.0,0.0,0.0,0.0015527950310559005,0.004658385093167702,644,1,2023-04-17,jahirfiquitiva/jahir.dev,2,46.58,89.0,3.0,51,39,1,12,1241.0,3.0,816.0
399216294,2024-05,82,1.0,1.0,1.0,0.0015527950310559005,0.0,0.0,0.0,0.0015527950310559005,0.004658385093167702,644,1,2023-04-17,jahirfiquitiva/jahir.dev,2,46.58,89.0,3.0,52,39,1,13,1241.0,3.0,816.0
399216294,2025-01,76,1.0,1.0,1.0,0.0017793594306049821,0.0,0.0,0.0,0.0017793594306049821,0.005338078291814947,562,1,2023-04-17,jahirfiquitiva/jahir.dev,2,46.58,89.0,3.0,60,39,1,21,1241.0,3.0,816.0
399216294,2025-02,80,1.0,1.0,1.0,0.0031847133757961785,0.0,0.0,0.0,0.0031847133757961785,0.009554140127388535,628,1,2023-04-17,jahirfiquitiva/jahir.dev,2,46.58,89.0,3.0,61,39,1,22,1241.0,3.0,816.0
399216294,2025-03,78,1.0,1.0,1.0,0.001697792869269949,0.0,0.0,0.0,0.001697792869269949,0.0050933786078098476,589,1,2023-04-17,jahirfiquitiva/jahir.dev,2,46.58,89.0,3.0,62,39,1,23,1241.0,3.0,816.0
399216294,2025-04,78,1.0,1.0,1.0,0.001697792869269949,0.0,0.0,0.0,0.001697792869269949,0.0050933786078098476,589,1,2023-04-17,jahirfiquitiva/jahir.dev,2,46.58,89.0,3.0,63,39,1,24,1241.0,3.0,816.0
399216294,2025-06,78,1.0,1.0,1.0,0.001697792869269949,0.0,0.0,0.0,0.001697792869269949,0.0050933786078098476,589,1,2023-04-17,jahirfiquitiva/jahir.dev,2,46.58,89.0,3.0,65,39,1,26,1241.0,3.0,816.0
399216294,2025-07,78,1.0,1.0,1.0,0.001697792869269949,0.0,0.0,0.0,0.001697792869269949,0.0050933786078098476,589,1,2023-04-17,jahirfiquitiva/jahir.dev,2,46.58,89.0,3.0,66,39,1,27,1241.0,3.0,816.0
406590369,2022-08,82,0.9939024390243902,1.0,1.0,0.0022271714922048997,0.0,0.0,0.0,0.0022271714922048997,0.0066815144766146995,449,0,2025-04-15,AntmJS/vantui,0,55.26,596.0,52.0,31,63,0,-32,,,
406590369,2022-09,87,0.9942528735632183,1.0,1.0,0.0021008403361344537,0.0,0.0,0.0,0.0021008403361344537,0.0063025210084033615,476,0,2025-04-15,AntmJS/vantui,0,55.26,596.0,52.0,32,63,0,-31,,,
406590369,2022-10,88,0.9943181818181818,1.0,1.0,0.0020876826722338203,0.0,0.0,0.0,0.0020876826722338203,0.006263048016701462,479,0,2025-04-15,AntmJS/vantui,0,55.26,596.0,52.0,33,63,0,-30,,,
406590369,2022-11,89,0.9943820224719101,1.0,1.0,0.002012072434607646,0.0,0.0,0.0,0.002012072434607646,0.006036217303822937,497,0,2025-04-15,AntmJS/vantui,0,55.26,596.0,52.0,34,63,0,-29,,,
406590369,2022-12,91,0.9945054945054945,1.0,1.0,0.001984126984126984,0.0,0.0,0.0,0.001984126984126984,0.005952380952380952,504,0,2025-04-15,AntmJS/vantui,0,55.26,596.0,52.0,35,63,0,-28,,,
406590369,2023-01,92,0.9945652173913043,1.0,1.0,0.001968503937007874,0.0,0.0,0.0,0.001968503937007874,0.005905511811023622,508,0,2025-04-15,AntmJS/vantui,0,55.26,596.0,52.0,36,63,0,-27,,,
406590369,2023-02,92,0.9945652173913043,1.0,1.0,0.001968503937007874,0.0,0.0,0.0,0.001968503937007874,0.005905511811023622,508,0,2025-04-15,AntmJS/vantui,0,55.26,596.0,52.0,37,63,0,-26,,,
406590369,2023-03,92,0.9945652173913043,1.0,1.0,0.001968503937007874,0.0,0.0,0.0,0.001968503937007874,0.005905511811023622,508,0,2025-04-15,AntmJS/vantui,0,55.26,596.0,52.0,38,63,0,-25,,,
406590369,2023-04,99,0.9949494949494949,1.0,1.0,0.0019083969465648854,0.0,0.0,0.0,0.0019083969465648854,0.0057251908396946565,524,0,2025-04-15,AntmJS/vantui,0,55.26,596.0,52.0,39,63,0,-24,,,
406590369,2023-05,99,0.9949494949494949,1.0,1.0,0.0019083969465648854,0.0,0.0,0.0,0.0019083969465648854,0.0057251908396946565,524,0,2025-04-15,AntmJS/vantui,0,55.26,596.0,52.0,40,63,0,-23,,,
406590369,2023-06,528,0.9990530303030303,1.0,1.0,0.0004428697962798937,0.0,0.0,0.001771479185119575,0.0022143489813994687,0.006643046944198406,2258,0,2025-04-15,AntmJS/vantui,0,55.26,596.0,52.0,41,63,0,-22,,,
406590369,2023-07,533,0.99906191369606,1.0,1.0,0.00044033465433729633,0.0,0.0,0.0017613386173491853,0.002201673271686482,0.0066050198150594455,2271,0,2025-04-15,AntmJS/vantui,0,55.26,596.0,52.0,42,63,0,-21,,,
406590369,2023-08,534,0.9990636704119851,1.0,1.0,0.0004393673110720562,0.0,0.0,0.0017574692442882249,0.0021968365553602814,0.006590509666080844,2276,0,2025-04-15,AntmJS/vantui,0,55.26,596.0,52.0,43,63,0,-20,,,
406590369,2023-09,542,0.9990774907749077,1.0,1.0,0.000434593654932638,0.0,0.0,0.001738374619730552,0.0021729682746631897,0.00651890482398957,2301,0,2025-04-15,AntmJS/vantui,0,55.26,596.0,52.0,44,63,0,-19,,,
406590369,2023-10,542,0.9990774907749077,1.0,1.0,0.000434593654932638,0.0,0.0,0.001738374619730552,0.0021729682746631897,0.00651890482398957,2301,0,2025-04-15,AntmJS/vantui,0,55.26,596.0,52.0,45,63,0,-18,,,
406590369,2023-11,542,0.9990774907749077,1.0,1.0,0.000434593654932638,0.0,0.0,0.001738374619730552,0.0021729682746631897,0.00651890482398957,2301,0,2025-04-15,AntmJS/vantui,0,55.26,596.0,52.0,46,63,0,-17,,,
406590369,2023-12,542,0.9990774907749077,1.0,1.0,0.000434593654932638,0.0,0.0,0.001738374619730552,0.0021729682746631897,0.00651890482398957,2301,0,2025-04-15,AntmJS/vantui,0,55.26,596.0,52.0,47,63,0,-16,,,
406590369,2024-01,542,0.9990774907749077,1.0,1.0,0.000434593654932638,0.0,0.0,0.001738374619730552,0.0021729682746631897,0.00651890482398957,2301,0,2025-04-15,AntmJS/vantui,0,55.26,596.0,52.0,48,63,0,-15,,,
406590369,2024-02,542,0.9990774907749077,1.0,1.0,0.000434593654932638,0.0,0.0,0.001738374619730552,0.0021729682746631897,0.00651890482398957,2301,0,2025-04-15,AntmJS/vantui,0,55.26,596.0,52.0,49,63,0,-14,,,
406590369,2024-03,542,0.9990774907749077,1.0,1.0,0.000434593654932638,0.0,0.0,0.001738374619730552,0.0021729682746631897,0.00651890482398957,2301,0,2025-04-15,AntmJS/vantui,0,55.26,596.0,52.0,50,63,0,-13,,,
406590369,2024-04,542,0.9990774907749077,1.0,1.0,0.0004338394793926247,0.0,0.0,0.0017353579175704988,0.0021691973969631237,0.006507592190889371,2305,0,2025-04-15,AntmJS/vantui,0,55.26,596.0,52.0,51,63,0,-12,,,
406590369,2024-05,555,0.9990990990990991,1.0,1.0,0.00042408821034775233,0.0,0.0,0.0016963528413910093,0.0021204410517387615,0.006361323155216285,2358,0,2025-04-15,AntmJS/vantui,0,55.26,596.0,52.0,52,63,0,-11,,,
406590369,2024-06,557,0.9991023339317774,1.0,1.0,0.00042517006802721087,0.0,0.0,0.0017006802721088435,0.0021258503401360546,0.006377551020408163,2352,0,2025-04-15,AntmJS/vantui,0,55.26,596.0,52.0,53,63,0,-10,,,
406590369,2024-07,562,0.9991103202846975,1.0,1.0,0.00042211903756859433,0.0,0.0,0.0016884761502743773,0.002110595187842972,0.006331785563528915,2369,0,2025-04-15,AntmJS/vantui,0,55.26,596.0,52.0,54,63,0,-9,,,
406590369,2024-08,563,0.9991119005328597,1.0,1.0,0.00042052144659377626,0.0,0.0,0.001682085786375105,0.0021026072329688814,0.006307821698906644,2378,0,2025-04-15,AntmJS/vantui,0,55.26,596.0,52.0,55,63,0,-8,,,
406590369,2024-09,567,0.9991181657848325,1.0,1.0,0.0004110152075626798,0.0,0.0,0.0016440608302507192,0.002055076037813399,0.006165228113440197,2433,0,2025-04-15,AntmJS/vantui,0,55.26,596.0,52.0,56,63,0,-7,,,
406590369,2024-10,567,0.9991181657848325,1.0,1.0,0.0004108463434675431,0.0,0.0,0.0016433853738701725,0.002054231717337716,0.006162695152013147,2434,0,2025-04-15,AntmJS/vantui,0,55.26,596.0,52.0,57,63,0,-6,,,
406590369,2024-11,567,0.9991181657848325,1.0,1.0,0.0004108463434675431,0.0,0.0,0.0016433853738701725,0.002054231717337716,0.006162695152013147,2434,0,2025-04-15,AntmJS/vantui,0,55.26,596.0,52.0,58,63,0,-5,,,
406590369,2025-02,576,0.9991319444444444,1.0,1.0,0.00040404040404040404,0.0,0.0,0.0016161616161616162,0.00202020202020202,0.006060606060606061,2475,0,2025-04-15,AntmJS/vantui,0,55.26,596.0,52.0,61,63,0,-2,,,
406590369,2025-03,576,0.9991319444444444,1.0,1.0,0.00040404040404040404,0.0,0.0,0.0016161616161616162,0.00202020202020202,0.006060606060606061,2475,0,2025-04-15,AntmJS/vantui,0,55.26,596.0,52.0,62,63,0,-1,,,
406590369,2025-04,589,0.9991511035653651,1.0,1.0,0.00039541320680110717,0.0,0.0,0.0015816528272044287,0.0019770660340055358,0.005931198102016607,2529,0,2025-04-15,AntmJS/vantui,0,55.26,596.0,52.0,63,63,1,0,,,
406590369,2025-05,589,0.9991511035653651,1.0,1.0,0.00039494470774091627,0.0,0.0,0.001579778830963665,0.0019747235387045812,0.005924170616113744,2532,0,2025-04-15,AntmJS/vantui,0,55.26,596.0,52.0,64,63,1,1,,,
406590369,2025-06,590,0.9991525423728813,1.0,1.0,0.0003940110323089047,0.0,0.0,0.0015760441292356187,0.001970055161544523,0.00591016548463357,2538,0,2025-04-15,AntmJS/vantui,0,55.26,596.0,52.0,65,63,1,2,,,
406590369,2025-09,596,0.9991610738255033,1.0,1.0,0.00039184952978056425,0.0,0.0,0.001567398119122257,0.001959247648902821,0.005877742946708464,2552,0,2025-04-15,AntmJS/vantui,0,55.26,596.0,52.0,68,63,1,5,,,
406590369,2026-04,597,0.9991624790619765,1.0,1.0,0.0003913894324853229,0.0,0.0,0.0015655577299412916,0.0019569471624266144,0.005870841487279843,2555,0,2025-04-15,AntmJS/vantui,0,55.26,596.0,52.0,75,63,1,12,,,
406590369,2026-06,597,0.9991624790619765,1.0,1.0,0.0003913894324853229,0.0,0.0,0.0015655577299412916,0.0019569471624266144,0.005870841487279843,2555,0,2025-04-15,AntmJS/vantui,0,55.26,596.0,52.0,77,63,1,14,,,
407293674,2023-03,57,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,249,1,2025-07-14,samvera-labs/clover-iiif,2,55.85,243.0,21.0,38,66,0,-28,114.0,13.0,347.0
407293674,2023-04,56,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,248,1,2025-07-14,samvera-labs/clover-iiif,2,55.85,243.0,21.0,39,66,0,-27,114.0,13.0,347.0
407293674,2023-05,56,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,248,1,2025-07-14,samvera-labs/clover-iiif,2,55.85,243.0,21.0,40,66,0,-26,114.0,13.0,347.0
407293674,2023-06,56,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,248,1,2025-07-14,samvera-labs/clover-iiif,2,55.85,243.0,21.0,41,66,0,-25,114.0,13.0,347.0
407293674,2023-07,56,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,248,1,2025-07-14,samvera-labs/clover-iiif,2,55.85,243.0,21.0,42,66,0,-24,114.0,13.0,347.0
407293674,2023-08,122,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,447,1,2025-07-14,samvera-labs/clover-iiif,2,55.85,243.0,21.0,43,66,0,-23,114.0,13.0,347.0
407293674,2023-09,125,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,478,1,2025-07-14,samvera-labs/clover-iiif,2,55.85,243.0,21.0,44,66,0,-22,114.0,13.0,347.0
407293674,2023-10,128,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,488,1,2025-07-14,samvera-labs/clover-iiif,2,55.85,243.0,21.0,45,66,0,-21,114.0,13.0,347.0
407293674,2023-11,126,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,474,1,2025-07-14,samvera-labs/clover-iiif,2,55.85,243.0,21.0,46,66,0,-20,114.0,13.0,347.0
407293674,2023-12,130,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,487,1,2025-07-14,samvera-labs/clover-iiif,2,55.85,243.0,21.0,47,66,0,-19,114.0,13.0,347.0
407293674,2024-01,133,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,524,1,2025-07-14,samvera-labs/clover-iiif,2,55.85,243.0,21.0,48,66,0,-18,114.0,13.0,347.0
407293674,2024-02,144,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,565,1,2025-07-14,samvera-labs/clover-iiif,2,55.85,243.0,21.0,49,66,0,-17,114.0,13.0,347.0
407293674,2024-03,165,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1,2025-07-14,samvera-labs/clover-iiif,2,55.85,243.0,21.0,50,66,0,-16,114.0,13.0,347.0
407293674,2024-04,172,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,691,1,2025-07-14,samvera-labs/clover-iiif,2,55.85,243.0,21.0,51,66,0,-15,114.0,13.0,347.0
407293674,2024-05,177,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,721,1,2025-07-14,samvera-labs/clover-iiif,2,55.85,243.0,21.0,52,66,0,-14,114.0,13.0,347.0
407293674,2024-07,178,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,723,1,2025-07-14,samvera-labs/clover-iiif,2,55.85,243.0,21.0,54,66,0,-12,114.0,13.0,347.0
407293674,2024-08,178,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,723,1,2025-07-14,samvera-labs/clover-iiif,2,55.85,243.0,21.0,55,66,0,-11,114.0,13.0,347.0
407293674,2024-10,178,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,723,1,2025-07-14,samvera-labs/clover-iiif,2,55.85,243.0,21.0,57,66,0,-9,114.0,13.0,347.0
407293674,2024-11,183,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,749,1,2025-07-14,samvera-labs/clover-iiif,2,55.85,243.0,21.0,58,66,0,-8,114.0,13.0,347.0
407293674,2024-12,183,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,749,1,2025-07-14,samvera-labs/clover-iiif,2,55.85,243.0,21.0,59,66,0,-7,114.0,13.0,347.0
407293674,2025-01,183,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,749,1,2025-07-14,samvera-labs/clover-iiif,2,55.85,243.0,21.0,60,66,0,-6,114.0,13.0,347.0
407293674,2025-02,183,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,750,1,2025-07-14,samvera-labs/clover-iiif,2,55.85,243.0,21.0,61,66,0,-5,114.0,13.0,347.0
407293674,2025-03,183,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,756,1,2025-07-14,samvera-labs/clover-iiif,2,55.85,243.0,21.0,62,66,0,-4,114.0,13.0,347.0
407293674,2025-04,181,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,756,1,2025-07-14,samvera-labs/clover-iiif,2,55.85,243.0,21.0,63,66,0,-3,114.0,13.0,347.0
407293674,2025-05,182,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,775,1,2025-07-14,samvera-labs/clover-iiif,2,55.85,243.0,21.0,64,66,0,-2,114.0,13.0,347.0
407293674,2025-06,182,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,775,1,2025-07-14,samvera-labs/clover-iiif,2,55.85,243.0,21.0,65,66,0,-1,114.0,13.0,347.0
407293674,2025-07,182,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,775,1,2025-07-14,samvera-labs/clover-iiif,2,55.85,243.0,21.0,66,66,1,0,114.0,13.0,347.0
407293674,2025-08,184,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,785,1,2025-07-14,samvera-labs/clover-iiif,2,55.85,243.0,21.0,67,66,1,1,114.0,13.0,347.0
407293674,2025-10,184,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,785,1,2025-07-14,samvera-labs/clover-iiif,2,55.85,243.0,21.0,69,66,1,3,114.0,13.0,347.0
407293674,2025-12,186,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,787,1,2025-07-14,samvera-labs/clover-iiif,2,55.85,243.0,21.0,71,66,1,5,114.0,13.0,347.0
407293674,2026-01,188,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,800,1,2025-07-14,samvera-labs/clover-iiif,2,55.85,243.0,21.0,72,66,1,6,114.0,13.0,347.0
